Temperature,Dew Point,Relative Humidity,Pressure,Wind Speed,Wind Direction,Clearsky GHI,Clearsky DNI,Clearsky DHI,DNI,Hour,Month,GHI
14.700268817204302,6.141397849462366,56.68905913978495,953.0672043010752,3.4298387096774197,295.9516129032258,832.7150537634409,949.3602150537636,93.81720430107526,645.0860215053764,17.0,4.0,725.2096774193549
16.313709677419354,5.869623655913978,50.25091397849462,952.8467741935484,3.283064516129032,299.505376344086,953.1827956989248,977.8790322580644,96.96505376344086,752.4059139784946,18.0,4.0,881.3817204301075
17.59784946236559,5.635215053763441,45.65064516129033,952.1935483870968,3.0188172043010755,303.13440860215053,1008.7741935483872,988.978494623656,99.13709677419357,657.4220430107526,19.0,4.0,859.4811827956989
18.606182795698924,5.396774193548388,42.20680107526882,951.3682795698924,2.7596774193548392,308.6505376344086,995.1075268817204,987.483870967742,98.63172043010752,920.1505376344086,20.0,4.0,968.6801075268816
19.27204301075269,5.275,40.20206989247312,950.4811827956988,2.5771505376344086,291.64516129032256,913.1182795698924,972.8172043010752,95.4462365591398,972.747311827957,21.0,4.0,913.0967741935484
19.485483870967744,5.186559139784946,39.449758064516125,949.8736559139784,2.4470430107526884,272.83870967741933,768.8360215053764,940.048387096774,89.58064516129032,940.048387096774,22.0,4.0,768.8360215053764
19.06236559139785,5.083333333333333,40.21284946236559,949.6209677419356,2.431182795698925,274.9032258064516,574.7177419354839,879.5806451612904,80.38709677419355,879.5806451612904,23.0,4.0,574.7177419354839
17.463440860215055,5.174193548387097,44.66346774193549,949.7311827956988,2.388440860215054,279.241935483871,349.6639784946237,765.6639784946236,66.5,765.6639784946236,0.0,4.0,349.6639784946237
14.526075268817204,7.73736559139785,63.906102150537635,950.1505376344086,2.227956989247312,289.94086021505376,124.34139784946235,508.5295698924731,43.153225806451616,507.8978494623656,1.0,4.0,124.28494623655914
12.103494623655914,8.456720430107527,78.62709677419355,950.712365591398,2.1481182795698923,306.3279569892473,0.0,0.0,0.0,0.0,2.0,4.0,0.0
10.970698924731185,8.563172043010752,85.3403494623656,951.247311827957,2.070161290322581,321.80645161290323,0.0,0.0,0.0,0.0,3.0,4.0,0.0
10.21236559139785,8.683333333333334,90.47435483870969,951.4247311827957,1.8758064516129032,333.16129032258067,0.0,0.0,0.0,0.0,4.0,4.0,0.0
9.694086021505376,8.631989247311827,93.29013440860216,951.3172043010752,1.6556451612903225,338.0806451612903,0.0,0.0,0.0,0.0,5.0,4.0,0.0
9.411827956989248,8.424193548387096,93.72948924731185,951.0672043010752,1.489247311827957,248.76344086021504,0.0,0.0,0.0,0.0,6.0,4.0,0.0
9.399193548387096,8.117741935483872,91.90322580645162,950.758064516129,1.35994623655914,160.9784946236559,0.0,0.0,0.0,0.0,7.0,4.0,0.0
9.538172043010752,7.677956989247312,88.39311827956989,950.47311827957,1.256720430107527,130.1989247311828,0.0,0.0,0.0,0.0,8.0,4.0,0.0
9.691397849462366,7.206451612903226,84.74779569892473,950.247311827957,1.2059139784946238,100.48387096774194,0.0,0.0,0.0,0.0,9.0,4.0,0.0
9.840591397849462,6.7505376344086025,81.32193548387097,950.1747311827957,1.1838709677419357,106.21505376344086,0.0,0.0,0.0,0.0,10.0,4.0,0.0
10.047043010752688,6.251075268817204,77.51448924731183,950.1559139784946,1.1658602150537636,113.16666666666669,0.0,0.0,0.0,0.0,11.0,4.0,0.0
10.411290322580646,5.636827956989247,72.53139784946237,950.244623655914,1.1150537634408602,116.59677419354838,0.0,0.0,0.0,0.0,12.0,4.0,0.0
11.96075268817204,5.3177419354838715,64.06962365591399,950.5698924731184,1.0061827956989249,112.46236559139786,26.733870967741936,180.70698924731184,19.126344086021504,180.09677419354838,13.0,4.0,26.690860215053764
14.839247311827956,7.80994623655914,62.96341397849462,951.0188172043012,1.1413978494623656,103.68279569892474,220.05645161290323,648.991935483871,55.49193548387097,648.1048387096774,14.0,4.0,219.9327956989247
17.99220430107527,5.8836021505376355,45.4025,951.3333333333334,1.364516129032258,84.93548387096774,451.18548387096774,823.3655913978495,74.23387096774194,823.3655913978495,15.0,4.0,451.18548387096774
20.686021505376345,4.694623655913979,35.56306451612903,951.4462365591398,1.503225806451613,81.79032258064517,666.2258064516129,909.9543010752687,85.77956989247312,909.9543010752687,16.0,4.0,666.2258064516129
22.568817204301077,3.660752688172043,29.530295698924732,951.271505376344,1.707258064516129,95.78494623655914,842.3252688172043,959.8548387096774,92.37903225806453,959.8548387096774,17.0,4.0,842.3252688172043
23.909139784946237,3.091935483870968,26.177338709677414,950.8118279569892,1.799731182795699,101.82795698924733,963.239247311828,988.1451612903226,95.33333333333331,988.1451612903226,18.0,4.0,963.239247311828
24.762634408602153,2.762903225806451,24.33139784946237,950.1693548387096,1.7228494623655917,102.97311827956987,1018.0349462365592,999.0833333333334,96.6747311827957,999.0833333333334,19.0,4.0,1018.0349462365592
25.143010752688173,2.7419354838709675,23.788118279569893,949.6317204301076,1.4927419354838711,134.8010752688172,1002.978494623656,997.3521505376344,95.36021505376344,997.3521505376344,20.0,4.0,1002.978494623656
25.045161290322586,2.828763440860215,24.121478494623656,949.1048387096774,1.2629032258064516,182.6021505376344,919.206989247312,981.8010752688172,91.93548387096774,981.8010752688172,21.0,4.0,919.206989247312
24.4252688172043,3.1618279569892476,25.665188172043013,948.758064516129,1.3494623655913978,217.9784946236559,773.4301075268817,948.0645161290324,86.48387096774194,948.0645161290324,22.0,4.0,773.4301075268817
23.218279569892474,3.670430107526882,28.640994623655917,948.6290322580644,1.760752688172043,249.252688172043,578.2688172043011,886.5349462365591,78.21774193548387,886.5349462365591,23.0,4.0,578.2688172043011
20.908333333333335,4.843548387096774,35.6480376344086,948.8709677419356,1.9948924731182796,275.4516129032258,352.2956989247312,771.3790322580645,65.35752688172043,771.3790322580645,0.0,4.0,352.2956989247312
17.436827956989248,9.222849462365591,58.76696236559141,949.3064516129032,1.856720430107527,297.0537634408602,126.26075268817203,514.9166666666666,42.85215053763441,514.5430107526881,1.0,4.0,126.23387096774194
14.738172043010753,10.449193548387097,75.71663978494624,949.8951612903226,1.6806451612903226,312.0752688172043,0.0,0.0,0.0,0.0,2.0,4.0,0.0
13.595967741935484,10.483064516129032,81.662311827957,950.497311827957,1.5086021505376346,327.9731182795699,0.0,0.0,0.0,0.0,3.0,4.0,0.0
13.01048387096774,10.369354838709675,84.19172043010752,950.758064516129,1.2905913978494623,285.505376344086,0.0,0.0,0.0,0.0,4.0,4.0,0.0
12.713709677419354,9.987096774193548,83.71282258064517,950.6344086021504,1.0940860215053765,256.747311827957,0.0,0.0,0.0,0.0,5.0,4.0,0.0
12.602150537634408,9.36021505376344,80.88013440860215,950.4381720430108,0.9311827956989248,273.48387096774195,0.0,0.0,0.0,0.0,6.0,4.0,0.0
12.567204301075268,8.625806451612904,77.20465053763441,950.1774193548388,0.8647849462365592,262.8010752688172,0.0,0.0,0.0,0.0,7.0,4.0,0.0
12.392741935483873,7.906720430107527,74.38381720430107,949.9301075268816,0.8884408602150538,285.4247311827957,0.0,0.0,0.0,0.0,8.0,4.0,0.0
12.025806451612905,7.4051075268817215,73.61596774193548,949.736559139785,0.910752688172043,314.13440860215053,0.0,0.0,0.0,0.0,9.0,4.0,0.0
11.76236559139785,6.91236559139785,72.42370967741935,949.5564516129032,0.8827956989247313,319.4623655913978,0.0,0.0,0.0,0.0,10.0,4.0,0.0
11.662903225806453,6.3083333333333345,69.94448924731184,949.4327956989248,0.821505376344086,300.3225806451613,0.0,0.0,0.0,0.0,11.0,4.0,0.0
11.833870967741936,5.736559139784946,66.4975,949.4462365591398,0.7658602150537636,278.52150537634407,0.0,0.0,0.0,0.0,12.0,4.0,0.0
13.541935483870969,5.443010752688172,58.26827956989247,949.5994623655914,0.7147849462365592,282.86559139784947,29.473118279569892,205.53225806451613,20.03494623655914,202.4193548387097,13.0,4.0,29.317204301075268
16.574462365591398,7.750806451612903,56.21951612903226,949.8521505376344,0.7970430107526881,274.3494623655914,228.2150537634409,672.5779569892474,55.094086021505376,671.502688172043,14.0,4.0,228.1263440860215
19.750806451612902,5.549731182795699,39.83717741935484,949.997311827957,1.121236559139785,270.3440860215054,461.3225806451613,840.3629032258065,73.63440860215054,840.3629032258065,15.0,4.0,461.3225806451613
22.348387096774193,3.684139784946237,30.13836021505376,950.0779569892474,1.507258064516129,274.11290322580646,676.8790322580645,922.3897849462364,85.53494623655914,922.3360215053764,16.0,4.0,676.8655913978495
23.970967741935485,3.563978494623656,27.308064516129033,950.013440860215,1.9048387096774193,267.94086021505376,851.5241935483871,967.1129032258063,93.05645161290325,967.1129032258063,17.0,4.0,851.5241935483871
24.98763440860215,3.6018817204301077,25.836370967741935,949.7795698924732,2.386290322580645,263.4731182795699,970.3548387096774,991.1801075268816,97.2016129032258,988.967741935484,18.0,4.0,969.5645161290324
25.38978494623656,4.138172043010753,26.226478494623656,949.491935483871,2.8330645161290327,260.8763440860215,1023.282258064516,999.8145161290324,98.87096774193547,993.048387096774,19.0,4.0,1020.8951612903226
25.309139784946236,4.740591397849462,27.487123655913976,949.2096774193548,3.1897849462365597,260.61290322580646,1006.6720430107526,994.228494623656,99.73655913978494,949.2795698924732,20.0,4.0,990.3091397849462
24.76505376344086,5.075806451612904,29.003844086021505,948.9086021505376,3.4241935483870964,262.16129032258067,922.0779569892474,974.771505376344,98.72311827956987,932.3440860215054,21.0,4.0,907.7204301075268
23.726075268817205,5.188440860215054,30.978387096774192,948.701612903226,3.4766129032258064,264.16129032258067,776.6935483870968,940.513440860215,93.3037634408602,916.736559139785,22.0,4.0,770.6774193548387
22.19489247311828,5.133602150537635,33.66545698924731,948.6639784946236,3.2768817204301075,267.6720430107527,582.6344086021505,881.2930107526881,83.7258064516129,829.9139784946236,23.0,4.0,573.005376344086
20.012096774193548,5.048118279569893,37.94938172043011,948.6827956989248,2.6478494623655915,272.0860215053763,357.8682795698925,772.255376344086,68.90322580645162,609.9274193548387,0.0,4.0,332.7903225806452
17.155913978494624,6.216397849462366,48.82381720430107,948.717741935484,1.833064516129032,277.2795698924731,131.51344086021504,534.0403225806451,43.696236559139784,434.6774193548387,1.0,4.0,121.68010752688171
14.897849462365592,7.373118279569893,60.88618279569892,948.9139784946236,1.3266129032258065,279.9193548387097,0.0,0.0080645161290322,0.0,0.0080645161290322,2.0,4.0,0.0
13.878225806451612,6.942204301075269,63.12126344086022,949.228494623656,1.0720430107526882,270.3817204301075,0.0,0.0,0.0,0.0,3.0,4.0,0.0
13.348118279569892,6.72231182795699,64.35013440860214,949.3951612903226,1.021774193548387,252.79032258064515,0.0,0.0,0.0,0.0,4.0,4.0,0.0
12.92983870967742,6.0529569892473125,63.15061827956989,949.4166666666666,1.2024193548387097,243.505376344086,0.0,0.0,0.0,0.0,5.0,4.0,0.0
12.523924731182795,5.5489247311827965,62.65435483870968,949.4274193548388,1.3182795698924732,241.1505376344086,0.0,0.0,0.0,0.0,6.0,4.0,0.0
12.169354838709678,5.116935483870968,62.32336021505377,949.2150537634408,1.206720430107527,237.8010752688172,0.0,0.0,0.0,0.0,7.0,4.0,0.0
11.729032258064516,5.0465053763440855,63.93161290322581,948.8951612903226,1.0596774193548388,234.3010752688172,0.0,0.0,0.0,0.0,8.0,4.0,0.0
11.203225806451616,4.9215053763440855,65.67591397849462,948.6129032258063,0.9669354838709676,232.20967741935485,0.0,0.0,0.0,0.0,9.0,4.0,0.0
10.864247311827956,4.833870967741936,66.78572580645161,948.3252688172043,0.9153225806451613,232.76344086021504,0.0,0.0,0.0,0.0,10.0,4.0,0.0
10.676881720430108,4.519623655913978,66.16529569892474,948.1935483870968,0.9094086021505376,237.77956989247312,0.0,0.0,0.0,0.0,11.0,4.0,0.0
10.528494623655911,4.123387096774194,65.00430107526883,948.27688172043,0.9344086021505376,243.88172043010752,0.0,0.0,0.0,0.0,12.0,4.0,0.0
11.43736559139785,4.061827956989247,61.027849462365594,948.5806451612904,1.0618279569892473,246.1075268817204,33.75268817204301,240.11559139784947,21.766129032258064,19.379032258064516,13.0,4.0,24.099462365591396
13.67258064516129,3.858064516129033,52.171586021505384,948.7311827956988,1.3029569892473118,240.76344086021504,238.4758064516129,707.3629032258065,53.66129032258065,173.53763440860214,14.0,4.0,153.2284946236559
16.580913978494625,2.281182795698925,38.92059139784946,948.6935483870968,1.421505376344086,238.6236559139785,473.6989247311828,866.1908602150538,71.02956989247312,312.3225806451613,15.0,4.0,337.0510752688172
19.343279569892474,2.2400537634408604,32.8080376344086,948.6827956989248,1.5900537634408602,242.90860215053763,689.1505376344086,937.6424731182796,85.02150537634408,589.010752688172,16.0,4.0,594.5833333333334
20.7241935483871,2.0938172043010757,30.076370967741937,948.6827956989248,2.0443548387096775,245.66666666666663,861.1908602150538,968.8198924731184,98.60752688172045,567.1612903225806,17.0,4.0,713.8655913978495
20.955376344086023,2.536290322580645,30.710672043010756,948.5725806451612,2.438978494623656,246.96774193548387,975.8467741935484,979.3575268817204,110.5510752688172,378.2876344086022,18.0,4.0,724.0510752688172
20.98064516129032,2.9120967741935484,31.448467741935485,948.3602150537636,2.55725806451613,246.46236559139783,1026.9489247311828,986.3602150537636,112.6747311827957,433.6263440860215,19.0,4.0,773.8010752688172
21.225268817204302,3.0061827956989244,31.117930107526885,948.0860215053764,2.6217741935483874,244.752688172043,1008.212365591398,980.8198924731184,111.41935483870968,797.4569892473119,20.0,4.0,933.4650537634408
21.38924731182796,3.164516129032258,31.043387096774193,947.766129032258,2.73494623655914,242.8172043010753,920.6129032258063,961.497311827957,106.51881720430109,916.760752688172,21.0,4.0,905.3870967741937
21.083064516129035,3.454032258064516,32.171048387096775,947.486559139785,2.824462365591398,242.3924731182796,773.4758064516129,929.956989247312,95.94086021505376,924.9354838709676,22.0,4.0,772.1317204301075
20.13924731182796,3.7825268817204303,34.737016129032256,947.3763440860216,2.8844086021505375,241.6075268817204,579.2231182795699,873.0510752688172,83.2258064516129,863.0618279569892,23.0,4.0,577.244623655914
18.21424731182796,4.554838709677419,41.094166666666666,947.467741935484,2.7045698924731187,240.96236559139783,355.28494623655916,764.6155913978495,67.51881720430107,764.2956989247311,0.0,4.0,355.21774193548384
15.131451612903223,6.685483870967742,57.472204301075266,947.6989247311828,2.178763440860215,240.79032258064515,130.23655913978496,517.505376344086,43.965053763440864,516.5430107526881,1.0,4.0,130.1048387096774
12.628225806451612,8.698924731182796,77.26967741935484,948.0188172043012,1.7553763440860215,240.252688172043,0.0887096774193548,0.4704301075268817,0.0887096774193548,0.4139784946236559,2.0,4.0,0.0779569892473118
11.525806451612905,8.964516129032258,84.49819892473118,948.298387096774,1.532258064516129,236.4516129032258,0.0,0.0,0.0,0.0,3.0,4.0,0.0
10.768279569892474,9.061827956989248,89.42470430107527,948.3279569892474,1.3720430107526882,230.6451612903226,0.0,0.0,0.0,0.0,4.0,4.0,0.0
10.15268817204301,8.953763440860216,92.47193548387096,948.1209677419356,1.311021505376344,225.9247311827957,0.0,0.0,0.0,0.0,5.0,4.0,0.0
9.698118279569892,8.727419354838709,93.88309139784948,947.8252688172043,1.2809139784946235,226.005376344086,0.0,0.0,0.0,0.0,6.0,4.0,0.0
9.430913978494624,8.489247311827956,94.0292741935484,947.5725806451612,1.268010752688172,232.1720430107527,0.0,0.0,0.0,0.0,7.0,4.0,0.0
9.253225806451612,8.204301075268818,93.35758064516128,947.25,1.3153225806451614,239.59139784946237,0.0,0.0,0.0,0.0,8.0,4.0,0.0
9.109408602150538,7.923655913978495,92.51674731182796,947.0913978494624,1.3698924731182796,244.4731182795699,0.0,0.0,0.0,0.0,9.0,4.0,0.0
8.98978494623656,7.694623655913979,91.83685483870968,947.0940860215054,1.3728494623655916,249.15591397849465,0.0,0.0,0.0,0.0,10.0,4.0,0.0
8.83763440860215,7.608602150537634,92.23198924731184,947.1908602150538,1.3666666666666667,251.36559139784947,0.0,0.0,0.0,0.0,11.0,4.0,0.0
8.861827956989247,7.647849462365591,92.32177419354838,947.3924731182796,1.4,251.2311827956989,0.0,0.0,0.0,0.0,12.0,4.0,0.0
9.955913978494625,7.873655913978495,87.14397849462365,947.6182795698924,1.7540322580645162,253.3172043010753,33.94892473118279,215.255376344086,22.336021505376344,161.81182795698925,13.0,4.0,29.169354838709676
12.119623655913978,8.16747311827957,76.99596774193549,947.7795698924732,2.2298387096774195,254.0806451612903,230.70698924731184,652.6989247311828,57.696236559139784,394.89516129032256,14.0,4.0,156.747311827957
14.554301075268818,8.09462365591398,65.48852150537634,947.8467741935484,2.588978494623656,254.4032258064516,459.6290322580645,820.0430107526881,75.54838709677419,381.7849462365592,15.0,4.0,299.26344086021504
16.77930107526882,7.892204301075269,56.29653225806451,947.8951612903226,2.979301075268817,256.1290322580645,670.8440860215054,902.497311827957,86.48655913978494,438.68279569892474,16.0,4.0,486.4489247311828
18.371236559139785,7.963978494623656,51.48252688172043,947.9059139784946,3.36505376344086,258.2043010752688,842.4059139784946,949.3655913978496,92.4758064516129,698.005376344086,17.0,4.0,753.1935483870968
